1.109242364764213562e-01
1.254463046789169312e-01
9.501397609710693359e-02
9.463053941726684570e-02
1.031745150685310364e-01
5.698186904191970825e-02
1.377107501029968262e-01
3.741687163710594177e-02
1.080415397882461548e-01
9.295740723609924316e-02
1.082006543874740601e-01
5.729248374700546265e-02
4.654398560523986816e-02
7.675319910049438477e-02
6.955297291278839111e-02
-4.741685092449188232e-02
5.665980279445648193e-02
4.229930415749549866e-02
4.571439698338508606e-02
-5.009136721491813660e-02
4.673150554299354553e-02
1.093209832906723022e-01
-7.508414238691329956e-02
-1.656303554773330688e-02
3.338275477290153503e-02
7.175520062446594238e-02
3.243191912770271301e-02
-6.451011449098587036e-02
9.311410039663314819e-02
8.102110773324966431e-02
8.030282333493232727e-03
8.097383379936218262e-02
-3.871545940637588501e-02
-1.208086591213941574e-02
2.452317066490650177e-02
6.353900581598281860e-02
3.276468813419342041e-02
6.325576454401016235e-02
1.153391152620315552e-01
-4.113870486617088318e-02
7.908475399017333984e-02
-3.127183765172958374e-02
2.731342799961566925e-02
5.740822292864322662e-03
9.963199496269226074e-02
4.979955032467842102e-03
4.487619176506996155e-02
-6.364282965660095215e-02
1.283046305179595947e-01
-2.375672943890094757e-02
-1.369947288185358047e-02
1.340759247541427612e-01
1.895631477236747742e-02
4.827696457505226135e-02
-4.375796392560005188e-02
-2.394554205238819122e-03
-1.284241955727338791e-02
-1.684735715389251709e-02
1.118430048227310181e-01
2.597655355930328369e-02
7.637839764356613159e-02
-7.185380440205335617e-03
1.005977243185043335e-01
-8.092059870250523090e-04
1.263988614082336426e-01
5.547522380948066711e-02
1.158105488866567612e-02
-1.950797811150550842e-02
-8.804776519536972046e-02
1.949560083448886871e-02
-4.067518562078475952e-02
-5.156276375055313110e-02
1.915964111685752869e-02
1.000759825110435486e-01
1.523589435964822769e-02
1.737908087670803070e-02
2.171316184103488922e-02
4.756885394454002380e-02
1.106575354933738708e-01
-3.772236034274101257e-02
5.994660314172506332e-03
6.402697414159774780e-02
3.276570886373519897e-02
6.223380193114280701e-02
5.917227361351251602e-03
-2.485481463372707367e-02
-1.609431020915508270e-02
3.403471782803535461e-02
9.953095763921737671e-02
-2.391943149268627167e-02
-4.533887282013893127e-02
-6.144384294748306274e-02
-5.831487942487001419e-03
8.404386229813098907e-03
-2.499773353338241577e-02
4.818618670105934143e-02
-8.982412517070770264e-03
1.709839329123497009e-02
7.716029137372970581e-02
1.740489900112152100e-02
2.921712957322597504e-02
8.182994276285171509e-02
1.169481799006462097e-01
1.329324543476104736e-01
-1.480058860033750534e-02
6.538132578134536743e-02
1.209236085414886475e-01
-5.002352967858314514e-02
1.320488657802343369e-02
4.465332627296447754e-02
9.998761815950274467e-04
4.899869859218597412e-02
1.513158977031707764e-01
1.233035922050476074e-01
-1.991881616413593292e-02
-1.708774082362651825e-02
6.635246332734823227e-03
3.398640453815460205e-02
3.790482133626937866e-02
1.549879088997840881e-02
6.893990933895111084e-02
-1.283326558768749237e-02
8.692608214914798737e-03
7.597853988409042358e-02
5.246103182435035706e-02
1.142107620835304260e-01
4.382774606347084045e-02
-1.879516802728176117e-02
-4.843396693468093872e-02
-1.507829576730728149e-01
6.214864552021026611e-02
2.800587750971317291e-02
2.747536636888980865e-02
2.054252102971076965e-02
-9.360864758491516113e-02
1.866179704666137695e-01
8.317943662405014038e-03
-2.611799165606498718e-02
-2.424455247819423676e-02
-1.282039582729339600e-01
7.716077566146850586e-02
1.991857439279556274e-01
-3.350330889225006104e-02
5.471862107515335083e-02
-9.974096715450286865e-02
2.076413016766309738e-03
5.932363867759704590e-02
3.367865085601806641e-02
-3.878650441765785217e-02
-4.128069803118705750e-02
9.617949277162551880e-02
1.255332678556442261e-01
6.087213754653930664e-02
-1.936302930116653442e-01
6.818368285894393921e-02
8.330710977315902710e-02
8.038236945867538452e-02
-1.139342412352561951e-01
3.258466720581054688e-02
6.947667896747589111e-02
-6.467058509588241577e-02
5.393930152058601379e-02
-8.148998022079467773e-03
-2.936223708093166351e-02
2.473276406526565552e-01
6.806508451700210571e-02
5.065987259149551392e-02
-8.487905561923980713e-02
-5.784865841269493103e-02
7.977105677127838135e-02
6.836003158241510391e-03
-1.279589626938104630e-02
-1.052786409854888916e-01
8.736470341682434082e-02
-1.057876646518707275e-02
3.049316070973873138e-02
-3.770811855792999268e-02
-6.463863700628280640e-02
-1.075686290860176086e-01
1.627541705965995789e-02
1.980517059564590454e-01
4.690676182508468628e-02
1.897334307432174683e-02
6.388982385396957397e-02
-4.750095307826995850e-02
-3.056531399488449097e-02
1.155052110552787781e-01
2.461017221212387085e-01
2.126714400947093964e-02
3.944084793329238892e-02
1.772275194525718689e-02
1.468053162097930908e-01
-5.317645519971847534e-02
-3.697641938924789429e-02
1.555561721324920654e-01
-1.332122739404439926e-02
5.828120559453964233e-02
2.246226966381072998e-01
-1.199661847203969955e-02
-5.886322632431983948e-02
-5.139946192502975464e-02
-2.551396004855632782e-02
4.955529049038887024e-02
-1.218470036983489990e-01
1.154298521578311920e-02
-1.613493561744689941e-01
4.906051605939865112e-02
-4.820977523922920227e-02
-7.883912324905395508e-02
7.606965303421020508e-02
-6.238802522420883179e-02
-3.186830133199691772e-02
3.637270629405975342e-02
4.251126945018768311e-02
1.027370020747184753e-01
1.809043437242507935e-01
7.983957976102828979e-02
1.165903359651565552e-01
-1.253262255340814590e-02
3.228667750954627991e-02
-1.819514334201812744e-01
4.731983318924903870e-02
7.784281391650438309e-03
-2.225200645625591278e-02
-1.853172332048416138e-01
-9.421063214540481567e-02
1.492222249507904053e-01
7.275895774364471436e-02
3.185029141604900360e-03
-2.756664901971817017e-02
5.145566910505294800e-02
-1.975172311067581177e-01
2.225821092724800110e-02
-6.622265279293060303e-02
5.188176780939102173e-02
-7.104103267192840576e-02
4.218263924121856689e-02
-9.846690297126770020e-02
2.519402205944061279e-01
3.758208453655242920e-02
-2.217402160167694092e-01
1.367391645908355713e-01
-1.067585274577140808e-01
1.748261153697967529e-01
-3.909591212868690491e-02
1.341852843761444092e-01
1.573514193296432495e-01
-1.435329020023345947e-01
2.543483674526214600e-01
-1.289243251085281372e-01
7.925597019493579865e-03
1.088889986276626587e-01
-2.049811370670795441e-02
-9.002528339624404907e-02
7.134708762168884277e-02
-6.052498891949653625e-02
-5.124636739492416382e-02
-7.753583788871765137e-02
1.065211147069931030e-01
-1.285639554262161255e-01
3.833873197436332703e-02
-2.461705915629863739e-02
-4.299944266676902771e-02
-4.060590174049139023e-03
2.882739007472991943e-01
3.969948273152112961e-03
4.628264158964157104e-02
7.441601902246475220e-02
1.823811233043670654e-02
-4.694961383938789368e-02
1.132959574460983276e-01
1.628424157388508320e-03
5.500972270965576172e-02
-2.772521600127220154e-02
6.205705553293228149e-02
2.506230026483535767e-02
-1.283557265996932983e-01
-5.308341234922409058e-02
6.779016554355621338e-02
4.852610453963279724e-02
4.764096438884735107e-02
1.505280882120132446e-01
1.047579804435372353e-03
5.270077288150787354e-02
2.133169770240783691e-02
9.975723177194595337e-02
1.252349466085433960e-01
-1.021242737770080566e-01
-5.682558752596378326e-03
1.036289259791374207e-01
2.535234019160270691e-02
5.877593532204627991e-02
9.816760569810867310e-02
4.849939607083797455e-03
-1.251461207866668701e-01
-1.174803823232650757e-01
1.136348471045494080e-01
-3.478386625647544861e-02
-3.931925818324089050e-02
-1.192816421389579773e-01
1.057358756661415100e-01
8.438047952950000763e-03
1.300499886274337769e-01
-3.399087116122245789e-02
-7.376462966203689575e-02
9.068689495325088501e-02
-2.199010401964187622e-01
2.764596641063690186e-01
5.259773507714271545e-02
-7.250844687223434448e-02
1.028378307819366455e-02
3.913340345025062561e-02
8.484908193349838257e-02
8.462259173393249512e-02
3.174675221089273691e-04
5.482035223394632339e-03
9.252201020717620850e-02
-4.465356096625328064e-02
5.344262346625328064e-03
-2.793909050524234772e-02
-7.927723973989486694e-02
1.355878263711929321e-01
-4.706879332661628723e-02
3.069605678319931030e-02
-4.257542896084487438e-04
1.468919403851032257e-02
5.048248544335365295e-02
4.555179551243782043e-02
-6.369847804307937622e-02
-1.729880645871162415e-02
-1.510339081287384033e-01
4.810430109500885010e-02
-1.168051213026046753e-01
7.887975126504898071e-02
-1.065286844968795776e-01
-8.431213907897472382e-03
-1.142797395586967468e-01
-8.545947074890136719e-02
1.707759872078895569e-02
-7.387605309486389160e-02
-2.796710655093193054e-02
-1.118780449032783508e-01
1.028108298778533936e-01
-5.803543142974376678e-03
-4.924230650067329407e-02
-6.386154145002365112e-02
-8.442683517932891846e-02
8.776275068521499634e-02
5.020383372902870178e-02
-2.859492413699626923e-02
1.362087111920118332e-02
5.915981158614158630e-02
-4.620958492159843445e-02
1.064623668789863586e-01
9.219492971897125244e-02
1.204591244459152222e-01
1.719740033149719238e-01
4.650348424911499023e-02
-1.170056983828544617e-01
-1.125065982341766357e-01
-4.682008549571037292e-02
1.486600190401077271e-01
-1.201834604144096375e-01
7.269096374511718750e-02
1.781500577926635742e-01
6.170790269970893860e-02
6.978166848421096802e-02
-1.777312159538269043e-01
9.986687451601028442e-02
1.126078739762306213e-01
-4.098932072520256042e-02
1.648076623678207397e-02
9.079905599355697632e-02
7.426676899194717407e-02
-6.237459927797317505e-02
-9.205253422260284424e-02
5.827347561717033386e-02
-6.313513219356536865e-02
-6.346629559993743896e-02
-1.995033323764801025e-01
7.613790035247802734e-02
1.396547108888626099e-01
1.068249493837356567e-01
-6.627608835697174072e-02
