2.354408428072929382e-02
9.947344660758972168e-02
1.090654209256172180e-01
2.054886706173419952e-02
2.894521951675415039e-01
6.088641658425331116e-02
2.024090662598609924e-02
1.857539713382720947e-01
-2.650797925889492035e-02
6.344890594482421875e-02
2.407308667898178101e-01
7.848162949085235596e-02
1.398038864135742188e-01
-1.177320070564746857e-02
6.451829522848129272e-02
-5.950357392430305481e-02
3.564254194498062134e-02
5.992773920297622681e-02
2.537942118942737579e-02
7.527791708707809448e-02
5.842119827866554260e-02
5.789430812001228333e-02
1.638999283313751221e-01
1.193316280841827393e-02
6.807541940361261368e-03
-6.759009510278701782e-02
9.258493781089782715e-03
4.160647839307785034e-02
1.558613777160644531e-01
1.491791456937789917e-01
3.008487820625305176e-02
4.786628112196922302e-02
8.585441857576370239e-02
-3.376352041959762573e-02
-4.362927749752998352e-02
1.252845525741577148e-01
-3.710367903113365173e-02
1.469499915838241577e-01
-4.846027493476867676e-02
6.107971072196960449e-02
1.474762111902236938e-01
1.434157043695449829e-01
3.492046892642974854e-02
1.732076853513717651e-01
3.273607417941093445e-02
4.877804219722747803e-02
6.815386563539505005e-02
6.365529447793960571e-02
2.127327024936676025e-01
-5.001509934663772583e-02
-1.134901493787765503e-02
-2.416877634823322296e-02
4.947077855467796326e-02
1.364816874265670776e-01
7.004140410572290421e-03
-1.026207930408418179e-03
1.489365398883819580e-01
-4.081336781382560730e-02
1.209819540381431580e-01
9.271429479122161865e-02
5.334541946649551392e-02
2.549557574093341827e-02
8.263349533081054688e-02
1.076560616493225098e-01
1.179842799901962280e-01
2.068690955638885498e-01
-1.395129691809415817e-02
7.604552060365676880e-02
1.222943365573883057e-01
-1.424468401819467545e-02
-3.531808033585548401e-02
-3.461786312982439995e-03
1.363862305879592896e-01
1.310248523950576782e-01
2.473934590816497803e-01
9.307349473237991333e-02
1.013459339737892151e-01
1.247372757643461227e-02
2.762788347899913788e-02
-1.238827779889106750e-02
1.861042827367782593e-01
-3.017262183129787445e-02
5.764623731374740601e-02
6.577434483915567398e-03
-1.026217080652713776e-02
1.417144685983657837e-01
-3.547811880707740784e-02
-1.980619877576828003e-02
