1.325357407331466675e-01 1.097899451851844788e-01 2.177015319466590881e-02 -1.359319686889648438e-01 6.879119575023651123e-02 -1.340226829051971436e-01 7.411643862724304199e-02 -7.027466595172882080e-02 -2.934144735336303711e-01 1.324103176593780518e-01 1.825079172849655151e-01 9.181070327758789062e-02 2.683894149959087372e-02 -1.160271838307380676e-01 -2.315822839736938477e-01 2.193757891654968262e-02 8.940223604440689087e-02 2.531339041888713837e-02 -4.396827518939971924e-02 1.522091869264841080e-02 8.830098807811737061e-02 -9.580763056874275208e-03 -8.047978579998016357e-02 -3.966480493545532227e-02 8.784908056259155273e-02 -7.080843299627304077e-02 -5.604039132595062256e-02 3.250672295689582825e-02 1.331218183040618896e-01 -1.953705772757530212e-02 -5.139142274856567383e-02 4.114416986703872681e-02 -1.185412611812353134e-02 6.459552049636840820e-01 5.101490765810012817e-03 9.011664241552352905e-02 1.082087866961956024e-02 -1.277300119400024414e-01 3.429687768220901489e-02 -2.479337528347969055e-02 -1.268004719167947769e-02 6.510089337825775146e-02 8.917716145515441895e-02 -7.715624757111072540e-03 -1.832661181688308716e-01 -2.815483883023262024e-02 -2.939334698021411896e-02 5.345756188035011292e-02 -2.702894248068332672e-02 -3.293694555759429932e-02 7.162946276366710663e-03 1.007198393344879150e-01 -1.093022972345352173e-01 1.076193526387214661e-02 2.516776695847511292e-02 -1.893127150833606720e-02 5.024095997214317322e-02 9.603589773178100586e-03 1.824116334319114685e-02 4.432523623108863831e-02 -5.203831940889358521e-02 1.212325319647789001e-01 -1.616745591163635254e-01 -6.626884639263153076e-02 1.702058315277099609e-02 9.196580201387405396e-02 -1.579001545906066895e-01 1.623596996068954468e-01 -8.322911337018013000e-03 -1.386269629001617432e-01 4.931107535958290100e-02 -4.950325936079025269e-02 2.019334584474563599e-01 -4.989847540855407715e-02 -8.898483961820602417e-02 4.967699199914932251e-02 8.113881573081016541e-03 -9.985427372157573700e-03 -2.434079162776470184e-02 8.435074985027313232e-02 -5.833464488387107849e-02 1.042328029870986938e-02 5.163386464118957520e-02 -3.936315327882766724e-02 2.287790412083268166e-03 -1.019452959299087524e-01 -1.801496371626853943e-02 1.057717017829418182e-02 1.080144494771957397e-01 3.570500761270523071e-02 -6.911773979663848877e-02 2.154507115483283997e-02 7.153123617172241211e-03 -4.616643302142620087e-03 -9.423110634088516235e-02 1.457167565822601318e-01 1.032825931906700134e-02 6.402589380741119385e-02 3.677020221948623657e-02 -7.962561212480068207e-03 -4.296439141035079956e-02 -9.823521971702575684e-02 1.073375046253204346e-01 6.156823784112930298e-02 1.689285337924957275e-01 -4.646436870098114014e-02 4.009780287742614746e-02 -4.907834157347679138e-02 -1.012870892882347107e-01 -1.207281425595283508e-01 -1.228475663810968399e-02 -6.624398380517959595e-02 1.108027063310146332e-02 2.440183907747268677e-01 1.675399579107761383e-02 3.655296564102172852e-02 8.183024078607559204e-02 -4.198986664414405823e-02 1.820800453424453735e-02 1.802163082174956799e-03 -5.502111092209815979e-02 1.481975466012954712e-01 -6.175329163670539856e-02 -3.602126240730285645e-02 5.821151286363601685e-02 -1.781638525426387787e-02 1.124450266361236572e-01 -2.753877080976963043e-02
4.024760425090789795e-02 -3.257059752941131592e-01 6.533721834421157837e-02 -1.074204966425895691e-01 8.313060551881790161e-02 -2.997615747153759003e-02 2.203088440001010895e-02 -1.632920056581497192e-01 -2.849997766315937042e-02 3.195498138666152954e-02 7.862077653408050537e-02 -4.999358206987380981e-02 2.842369377613067627e-01 8.226607739925384521e-02 -1.993244979530572891e-03 1.279212534427642822e-01 5.542300641536712646e-02 -7.256749272346496582e-02 6.949120014905929565e-02 9.052488207817077637e-02 -7.843193598091602325e-03 -2.692815288901329041e-02 -1.939122751355171204e-02 1.280138939619064331e-01 6.441364437341690063e-02 1.081908419728279114e-01 -7.372769713401794434e-02 -7.545966655015945435e-03 -1.877158582210540771e-01 3.435908257961273193e-02 1.698610782623291016e-01 -1.807873486541211605e-03 4.076543077826499939e-02 -8.701051771640777588e-02 1.007296144962310791e-01 -6.269887089729309082e-02 4.495806992053985596e-02 -1.229497883468866348e-02 3.597550839185714722e-02 1.159403920173645020e-01 -8.065056800842285156e-02 -1.565808653831481934e-01 -9.037068486213684082e-02 1.244523562490940094e-02 1.926546543836593628e-01 9.718851000070571899e-02 2.386468648910522461e-02 1.084132269024848938e-01 -4.540799185633659363e-02 -3.421678673475980759e-03 5.286982282996177673e-02 3.285232186317443848e-02 9.195408970117568970e-02 -1.784747242927551270e-01 -1.284414380788803101e-01 -5.132941529154777527e-02 2.865041494369506836e-01 -2.026285976171493530e-01 -8.034252375364303589e-02 3.660862520337104797e-02 -9.244809299707412720e-02 -1.490350216627120972e-01 9.713397175073623657e-02 1.197302713990211487e-01 -5.831762403249740601e-02 7.697366178035736084e-02 4.642955586314201355e-02 1.553131341934204102e-01 -8.318822830915451050e-02 1.140783168375492096e-02 9.812691062688827515e-02 3.096988052129745483e-02 2.167141437530517578e-01 -1.837957799434661865e-01 -7.083829957991838455e-03 -1.686116009950637817e-01 8.205050230026245117e-02 -2.832712233066558838e-01 2.144204676151275635e-01 2.697102129459381104e-01 8.521527051925659180e-02 2.210357226431369781e-02 -2.252220511436462402e-01 -1.303674280643463135e-01 8.688193745911121368e-03 -6.967035681009292603e-02 -4.786289483308792114e-02 -7.206085324287414551e-02 -8.393225073814392090e-02 -5.232129991054534912e-02 2.323909476399421692e-02 -7.171393185853958130e-02 5.817187950015068054e-02 -4.746710136532783508e-02 4.473743960261344910e-02 7.083685696125030518e-02 1.982572488486766815e-02 -6.744223088026046753e-02 -1.623764820396900177e-02 -1.422333568334579468e-01 -3.285252675414085388e-02 3.921850025653839111e-02 9.052051603794097900e-02 -1.997759332880377769e-03 1.785768419504165649e-01 1.751926392316818237e-01 -1.587511152029037476e-01 -5.251729362498736009e-06 2.266745269298553467e-01 -2.244465351104736328e-01 -1.575835607945919037e-02 -1.394736021757125854e-01 7.140532135963439941e-02 6.623501330614089966e-02 2.281006276607513428e-01 -1.643508672714233398e-01 2.031596899032592773e-01 5.432635173201560974e-02 -2.271820753812789917e-01 -7.226658612489700317e-02 1.242009103298187256e-01 -1.811169087886810303e-02 -8.775813132524490356e-02 1.354301571846008301e-01 1.551544666290283203e-01 1.321052163839340210e-01 -9.608542919158935547e-02 -1.627575606107711792e-02
-2.333065494894981384e-02 2.883513923734426498e-03 5.106384307146072388e-02 -2.162247002124786377e-01 4.240916669368743896e-02 -1.305796355009078979e-01 9.770581126213073730e-02 -9.388064593076705933e-02 -2.208733409643173218e-01 5.278905853629112244e-02 2.126644402742385864e-01 -6.016793102025985718e-02 9.252981841564178467e-02 -1.102972924709320068e-01 -2.730998210608959198e-02 8.944637328386306763e-02 -2.558842599391937256e-01 -1.404605060815811157e-02 8.488829247653484344e-03 5.584988743066787720e-02 1.435496658086776733e-01 -1.366967856884002686e-01 -1.131206378340721130e-02 2.966390922665596008e-02 -2.565348334610462189e-02 1.418202370405197144e-01 -1.111272126436233521e-01 7.438512891530990601e-02 -6.083704903721809387e-02 1.341554671525955200e-01 -2.673285305500030518e-01 -3.748794198036193848e-01 2.807232737541198730e-02 4.278520867228507996e-02 -1.637161970138549805e-01 8.148431777954101562e-02 2.733255550265312195e-02 8.981630206108093262e-02 3.281118720769882202e-02 2.088068425655364990e-01 -2.211404591798782349e-02 3.424622118473052979e-03 -5.055821314454078674e-02 6.256739795207977295e-02 -2.395829409360885620e-01 -4.838977009057998657e-02 2.459883503615856171e-02 1.821416169404983521e-01 1.189204379916191101e-01 -1.735620200634002686e-01 8.082725852727890015e-02 -4.440268501639366150e-02 -1.068411618471145630e-01 9.228197485208511353e-02 4.869496449828147888e-02 -1.269796490669250488e-01 3.127937670797109604e-03 -1.732423529028892517e-02 7.806473970413208008e-02 -5.756415799260139465e-02 -8.721473813056945801e-02 -1.673555672168731689e-01 -2.623836100101470947e-01 1.812344044446945190e-02 -8.645606040954589844e-02 4.046065732836723328e-02 -1.064311061054468155e-02 1.635749191045761108e-01 3.692991659045219421e-02 2.247611880302429199e-01 -1.677225083112716675e-01 9.381902962923049927e-02 9.256114251911640167e-03 -5.856347456574440002e-02 -1.434531807899475098e-01 -6.865277141332626343e-02 1.606130152940750122e-01 -2.479682862758636475e-02 4.873744398355484009e-02 -2.321811467409133911e-01 -5.969916936010122299e-03 4.917761683464050293e-02 -5.753760784864425659e-02 -1.124598309397697449e-01 -8.237194269895553589e-02 7.857637852430343628e-02 -9.897875040769577026e-02 4.835204407572746277e-02 5.271922424435615540e-02 2.137278765439987183e-01 -1.050255727022886276e-02 3.951912000775337219e-02 -9.829085320234298706e-03 3.657778352499008179e-02 7.232762873172760010e-02 6.331920623779296875e-02 -2.200616151094436646e-02 5.786931514739990234e-02 4.986532032489776611e-02 5.081964284181594849e-02 2.849216107279062271e-03 7.453255355358123779e-02 -8.897040784358978271e-02 1.450157165527343750e-02 -1.769450306892395020e-01 1.722256466746330261e-02 7.562892511487007141e-03 1.630738526582717896e-01 -3.492327407002449036e-02 -3.248485922813415527e-02 -8.624017238616943359e-02 1.748678237199783325e-01 -1.873006857931613922e-02 1.961919367313385010e-01 -7.741977274417877197e-02 1.390159130096435547e-02 -1.892896443605422974e-01 -1.450725924223661423e-02 -2.144369930028915405e-01 -7.648001611232757568e-02 3.387093544006347656e-02 5.711951851844787598e-02 -1.503959447145462036e-01 9.297428280115127563e-02 4.273303318768739700e-03 4.651710391044616699e-02 -1.147546097636222839e-01 2.970975823700428009e-02
-4.251582548022270203e-02 -2.048882842063903809e-01 4.266560077667236328e-02 5.104916095733642578e-01 4.857933148741722107e-02 -1.394412368535995483e-01 -4.964472725987434387e-02 6.463450379669666290e-03 -2.642297446727752686e-01 -8.898390829563140869e-02 2.522992491722106934e-01 6.070358678698539734e-02 -1.848936639726161957e-02 1.009016558527946472e-01 -1.765725314617156982e-01 4.403144493699073792e-02 8.785688132047653198e-02 4.895395413041114807e-02 -1.435423940420150757e-01 -5.718608945608139038e-02 -8.540517091751098633e-02 3.098705708980560303e-01 4.349016118794679642e-03 1.078757271170616150e-01 2.109845578670501709e-01 -7.643815129995346069e-02 -1.358446106314659119e-02 -9.315954893827438354e-02 5.627875775098800659e-02 -1.117361262440681458e-01 -3.120950609445571899e-02 3.789107874035835266e-02 3.345516743138432503e-03 -2.478303574025630951e-02 6.288412958383560181e-02 3.976018726825714111e-02 -1.538571268320083618e-01 1.560296565294265747e-01 -5.990305170416831970e-02 2.206089496612548828e-01 2.921225428581237793e-01 -4.056932777166366577e-02 -1.626226902008056641e-01 7.490095216780900955e-03 -4.024885222315788269e-02 2.446887455880641937e-02 -1.165404766798019409e-01 1.318699494004249573e-02 5.072247236967086792e-02 -1.098189875483512878e-02 -4.846412315964698792e-02 -6.722538918256759644e-02 1.429470926523208618e-01 -6.831616908311843872e-02 -6.856732815504074097e-02 3.404483795166015625e-01 -7.703155279159545898e-02 -1.376745551824569702e-01 1.294002961367368698e-02 -1.286781020462512970e-02 2.726123929023742676e-01 -6.230946257710456848e-02 1.728084087371826172e-01 5.393029749393463135e-02 9.367776662111282349e-02 -2.005190588533878326e-02 1.113113686442375183e-01 -6.257381290197372437e-02 -1.321138292551040649e-01 -6.290917396545410156e-01 2.198186516761779785e-01 -1.287001818418502808e-01 2.270347028970718384e-01 8.177353069186210632e-03 1.620446443557739258e-01 2.465158887207508087e-02 -6.921965628862380981e-02 3.916123136878013611e-02 1.315473318099975586e-01 -6.326019763946533203e-02 -1.744880527257919312e-01 -4.500738903880119324e-02 -2.248829416930675507e-02 -1.625029891729354858e-01 4.636869207024574280e-02 -3.010435700416564941e-01 1.303444989025592804e-02 -2.908211573958396912e-02 5.600337684154510498e-02 1.444201078265905380e-02 -1.512543261051177979e-01 2.938957326114177704e-02 5.063654109835624695e-02 7.848186418414115906e-03 -1.249681338667869568e-01 7.634552568197250366e-02 -4.625619947910308838e-02 1.282462850213050842e-02 -1.126835271716117859e-01 2.667149528861045837e-02 -4.888990893959999084e-02 7.593642920255661011e-02 2.651752531528472900e-01 3.647901862859725952e-02 5.962156504392623901e-02 -3.899720311164855957e-02 -1.196281015872955322e-01 -9.307247400283813477e-02 1.312322914600372314e-01 7.161387056112289429e-02 -9.265949577093124390e-02 1.905422955751419067e-01 -4.869616031646728516e-02 -2.881082594394683838e-01 4.237127676606178284e-02 -2.948459386825561523e-01 4.771885648369789124e-02 1.488382518291473389e-01 -1.301154196262359619e-01 9.413178265094757080e-02 -1.845233887434005737e-02 -1.908355951309204102e-01 -5.621629953384399414e-02 -7.409827411174774170e-02 -1.405774988234043121e-02 -2.255786359310150146e-01 -1.366879492998123169e-01 -1.119067966938018799e-01
-1.462789475917816162e-01 5.681984499096870422e-02 2.093349955976009369e-02 1.160009857267141342e-02 2.088644504547119141e-01 -9.764513932168483734e-03 1.275205463171005249e-01 -2.080643475055694580e-01 -1.505796164274215698e-01 1.970254033803939819e-01 2.107216566801071167e-01 -1.176993101835250854e-01 -6.906132400035858154e-02 -2.350247930735349655e-03 -1.577595025300979614e-01 -1.103170812129974365e-01 -2.383636385202407837e-01 4.100004211068153381e-02 -7.187566161155700684e-02 1.839140951633453369e-01 6.471949815750122070e-02 7.164599373936653137e-03 -6.777949631214141846e-02 2.610649354755878448e-02 6.346134096384048462e-02 4.017386585474014282e-02 9.989150799810886383e-03 -1.080918759107589722e-01 1.271077394485473633e-01 6.840883195400238037e-02 -7.254378497600555420e-02 -6.158557534217834473e-02 7.498678565025329590e-02 1.437553763389587402e-02 -1.252892762422561646e-01 -1.625249832868576050e-01 8.472384512424468994e-02 -6.366059184074401855e-02 2.256288677453994751e-01 -1.608482152223587036e-01 1.829360239207744598e-02 -6.891904026269912720e-02 2.484878059476613998e-03 3.663820773363113403e-02 4.328762367367744446e-02 3.913868218660354614e-02 -3.016038797795772552e-02 -5.527002364397048950e-02 -1.981834918260574341e-01 -8.459948748350143433e-02 9.852362424135208130e-02 -1.599950194358825684e-01 -9.280296415090560913e-02 3.197926282882690430e-02 -5.560245737433433533e-02 8.594427257776260376e-02 -9.481257759034633636e-03 -6.150510907173156738e-02 -6.724971532821655273e-02 2.312978357076644897e-02 1.031669974327087402e-01 1.733430624008178711e-01 1.873460561037063599e-01 1.218891665339469910e-01 -1.348889432847499847e-03 2.050127536058425903e-01 1.088113784790039062e-01 -1.598787009716033936e-01 2.021390348672866821e-01 -1.441633254289627075e-01 8.224491775035858154e-02 -6.038573011755943298e-02 6.154484301805496216e-02 4.086263850331306458e-02 -1.034948453307151794e-01 7.594152539968490601e-02 1.049925163388252258e-01 -5.568794533610343933e-02 -4.379654303193092346e-02 -2.813143134117126465e-01 1.277480274438858032e-01 -7.576171774417161942e-03 -1.550220102071762085e-01 1.761176884174346924e-01 3.142721205949783325e-02 -1.484535448253154755e-02 4.611771181225776672e-02 5.187452957034111023e-02 -5.955808237195014954e-02 3.299520909786224365e-02 -9.746920317411422729e-02 -1.109548434615135193e-01 3.212673962116241455e-01 -9.777796268463134766e-02 1.099196076393127441e-01 2.531832456588745117e-01 2.809042111039161682e-02 3.016095794737339020e-02 1.024295296519994736e-02 -1.119581013917922974e-01 8.622977137565612793e-02 3.176276013255119324e-02 7.369489222764968872e-02 5.348064750432968140e-02 2.136201560497283936e-01 1.867251843214035034e-01 -8.016452193260192871e-02 1.010013371706008911e-01 -3.347975388169288635e-02 8.022636175155639648e-02 -1.387273222208023071e-01 4.235980287194252014e-02 2.090825438499450684e-01 -2.546521723270416260e-01 -3.936579450964927673e-02 -2.073544710874557495e-01 -1.030609831213951111e-01 -2.075110562145709991e-02 3.997295349836349487e-02 -3.344521522521972656e-01 2.486696541309356689e-01 -4.155082255601882935e-02 -1.098261326551437378e-01 -1.331712603569030762e-01 5.812187492847442627e-02 -1.032732948660850525e-01 -2.233498264104127884e-03 1.231960486620664597e-02
-8.160430938005447388e-03 1.322698444128036499e-01 8.495061844587326050e-02 1.002813577651977539e-01 2.187669090926647186e-02 4.518042802810668945e-01 -1.555254012346267700e-01 1.221941411495208740e-01 2.271005511283874512e-02 -9.439534693956375122e-02 2.069099545478820801e-01 -1.124270111322402954e-01 3.439621329307556152e-01 -7.612358033657073975e-02 1.009045839309692383e-01 -2.119257487356662750e-02 -7.324060052633285522e-02 2.641133032739162445e-02 -8.243083208799362183e-02 1.207257807254791260e-02 -7.623239606618881226e-02 -9.229648858308792114e-02 -5.494152754545211792e-02 -1.102117262780666351e-02 1.191116720438003540e-01 4.948291555047035217e-02 7.691534236073493958e-03 -1.374278515577316284e-01 4.669736325740814209e-02 -7.271892577409744263e-02 -4.069155082106590271e-02 -8.502493053674697876e-02 -2.898080050945281982e-01 4.268185198307037354e-01 -2.131634205579757690e-01 5.243983492255210876e-02 -1.236796844750642776e-02 -1.138989105820655823e-01 3.589334189891815186e-01 -7.085962593555450439e-02 -1.933984607458114624e-01 6.882286071777343750e-02 -7.360811531543731689e-02 9.237499535083770752e-02 1.716748625040054321e-01 -2.070599496364593506e-01 -1.587073951959609985e-01 -8.973437547683715820e-02 -2.123751640319824219e-01 1.441360414028167725e-01 -1.968222856521606445e-01 -9.774542599916458130e-02 2.399686910212039948e-02 -2.328374050557613373e-02 1.092564873397350311e-02 -1.919741481542587280e-01 -1.742363274097442627e-01 1.062901914119720459e-01 -9.520513564348220825e-02 2.476496621966362000e-02 -7.600591331720352173e-02 1.000026389956474304e-01 2.381094172596931458e-02 2.376840412616729736e-01 2.038552239537239075e-02 2.069765515625476837e-02 -1.257852315902709961e-01 5.360412225127220154e-02 -6.194917485117912292e-02 -2.723092138767242432e-01 -8.570354431867599487e-03 6.484761089086532593e-02 1.363109201192855835e-01 5.632984265685081482e-02 -5.218588747084140778e-03 -4.779458977282047272e-03 -1.145229786634445190e-01 2.796405367553234100e-02 6.994201242923736572e-02 -1.200143247842788696e-01 -3.269869461655616760e-02 1.639000326395034790e-02 -1.984607428312301636e-02 1.795967519283294678e-01 4.931272193789482117e-02 1.251944750547409058e-01 1.354779675602912903e-02 -1.933891773223876953e-01 -1.888349354267120361e-01 -5.669271573424339294e-02 2.359334081411361694e-01 1.570598185062408447e-01 8.194669336080551147e-02 2.265075407922267914e-02 2.702696248888969421e-02 8.608134835958480835e-02 4.076078906655311584e-02 -1.112161427736282349e-01 -5.114231631159782410e-02 -2.014300599694252014e-02 -9.484402090311050415e-02 -2.086713016033172607e-01 2.537250518798828125e-01 -2.759572304785251617e-02 1.842188276350498199e-02 5.663234740495681763e-02 1.608621031045913696e-01 -7.220184057950973511e-02 -1.868408620357513428e-01 -1.733541786670684814e-01 8.325421065092086792e-02 2.135764509439468384e-01 -1.717921793460845947e-01 4.832423627376556396e-01 -4.974140971899032593e-02 -7.281999289989471436e-02 1.900694519281387329e-02 -3.148453682661056519e-02 1.112059410661458969e-02 -1.200061962008476257e-01 5.409208312630653381e-02 1.134686991572380066e-01 -9.550181776285171509e-02 -1.335010081529617310e-01 1.337783336639404297e-01 9.687326103448867798e-02 2.863309532403945923e-02 1.068497672677040100e-01
1.048749033361673355e-02 1.259247809648513794e-01 1.468488574028015137e-01 5.254172161221504211e-02 7.534703612327575684e-02 1.613939367234706879e-02 -1.713133305311203003e-01 3.803922235965728760e-02 9.359210729598999023e-02 2.645362354815006256e-02 -1.868503168225288391e-02 3.024948202073574066e-02 -1.751889288425445557e-02 3.283746540546417236e-01 7.166135311126708984e-02 -6.375724077224731445e-02 2.371718175709247589e-02 2.071216516196727753e-02 -1.003539264202117920e-01 4.070230200886726379e-02 -1.615711748600006104e-01 3.104548528790473938e-02 -3.579550608992576599e-02 1.491843760013580322e-01 -8.567676693201065063e-02 4.498327150940895081e-02 -6.508263200521469116e-02 1.280221436172723770e-02 2.412253245711326599e-02 2.962764911353588104e-02 -2.923139184713363647e-02 7.792887836694717407e-02 -1.298709660768508911e-01 -1.409743726253509521e-01 2.902230061590671539e-02 -9.202298521995544434e-02 5.037572607398033142e-02 -6.364692747592926025e-02 -6.730841100215911865e-02 3.654420003294944763e-02 2.149916812777519226e-02 1.249047182500362396e-02 -7.618714869022369385e-02 1.474906951189041138e-01 -1.405105143785476685e-01 3.756989724934101105e-03 -2.399294227361679077e-01 1.293704658746719360e-01 -8.381791412830352783e-02 2.374329715967178345e-01 -1.368241757154464722e-01 9.910315275192260742e-02 -9.010574966669082642e-02 9.108755737543106079e-03 2.735085487365722656e-01 -2.656405791640281677e-02 5.166501924395561218e-02 -5.513369687832891941e-04 5.304626375436782837e-02 2.808976219967007637e-03 3.012677188962697983e-03 -1.456391252577304840e-02 1.406356226652860641e-02 4.143949970602989197e-02 -5.813889950513839722e-02 -4.736193642020225525e-02 -6.669227033853530884e-02 -8.772428333759307861e-02 -1.033804193139076233e-01 -1.006245836615562439e-01 -4.896153882145881653e-02 2.532620355486869812e-02 1.407133042812347412e-01 -3.755145147442817688e-02 5.412280932068824768e-02 -1.919993944466114044e-02 -3.215650841593742371e-02 1.741150021553039551e-02 -1.314940601587295532e-01 5.246062204241752625e-02 -1.178016066551208496e-01 6.652541458606719971e-02 -4.689638689160346985e-02 -3.534907400608062744e-01 3.009339869022369385e-01 2.545797266066074371e-02 -5.407481640577316284e-02 1.940333470702171326e-02 1.395801305770874023e-01 6.412402540445327759e-02 1.893736869096755981e-01 6.009095534682273865e-02 -1.474398374557495117e-02 -5.192569643259048462e-02 3.232211107388138771e-03 -4.302433505654335022e-02 8.152768714353442192e-04 3.164403140544891357e-03 2.483810782432556152e-01 6.305284053087234497e-02 -1.087110675871372223e-02 -1.505447030067443848e-01 6.108301877975463867e-02 6.025324389338493347e-02 3.651254624128341675e-02 1.258152872323989868e-01 -7.950672507286071777e-02 -1.308701187372207642e-01 9.455073624849319458e-03 8.913982659578323364e-03 7.144641876220703125e-02 -1.459859907627105713e-01 -9.348462522029876709e-02 4.983181133866310120e-03 5.764872580766677856e-02 9.585456550121307373e-02 1.211498826742172241e-01 -5.064293742179870605e-02 -1.399235874414443970e-01 1.426726393401622772e-02 3.597311303019523621e-02 -8.909160643815994263e-02 -1.039182394742965698e-01 -4.713974893093109131e-02 -3.026351518929004669e-02 -8.962624520063400269e-02 1.083469614386558533e-01 -6.894219666719436646e-02
-1.263913363218307495e-01 -8.684580028057098389e-02 8.979494869709014893e-02 1.319855302572250366e-01 1.244609206914901733e-01 1.685315184295177460e-02 5.525510758161544800e-02 -1.665030270814895630e-01 -1.078547760844230652e-01 1.052262634038925171e-01 1.214316114783287048e-01 -1.978232413530349731e-01 -7.564673572778701782e-02 -1.373383700847625732e-01 -1.786241382360458374e-01 4.207145422697067261e-02 -1.668795794248580933e-01 -1.054703444242477417e-01 -7.293312251567840576e-02 -3.689928213134407997e-03 7.156351208686828613e-02 -2.094208151102066040e-01 -5.771348252892494202e-03 -3.508583083748817444e-02 2.629535496234893799e-01 -5.635456740856170654e-02 4.124505445361137390e-02 -8.396509103477001190e-03 1.548016071319580078e-01 1.229811087250709534e-01 -8.805553428828716278e-03 6.277990993112325668e-03 1.796405464410781860e-01 -6.035957485437393188e-02 -3.596619144082069397e-02 -6.051904335618019104e-02 1.332882493734359741e-01 -9.063626080751419067e-02 -8.322636038064956665e-02 -1.198022738099098206e-01 -2.317668348550796509e-01 8.206703700125217438e-03 -1.218272820115089417e-01 -2.368941344320774078e-02 -1.274709962308406830e-02 -3.838507458567619324e-02 -8.621184527873992920e-02 -2.934792079031467438e-02 8.636573702096939087e-02 4.504121374338865280e-03 -1.207416281104087830e-01 -1.711458526551723480e-02 7.470326125621795654e-02 2.972756884992122650e-02 -4.805624485015869141e-02 1.230595558881759644e-01 -9.321169555187225342e-02 5.072885006666183472e-02 3.323468938469886780e-02 5.319983139634132385e-02 1.414762623608112335e-02 1.599372713826596737e-03 1.686392873525619507e-01 1.124453172087669373e-01 -9.993759542703628540e-02 2.060773968696594238e-01 -1.117403283715248108e-01 -5.604077875614166260e-02 1.079196110367774963e-01 9.733220189809799194e-02 3.410375490784645081e-02 -1.182049065828323364e-01 9.147835522890090942e-02 2.857995033264160156e-02 -2.748396433889865875e-02 3.051547892391681671e-02 -1.737774312496185303e-01 -6.892806291580200195e-02 -8.525003492832183838e-02 -1.839274354279041290e-02 -8.926026523113250732e-03 -1.381351891905069351e-02 -9.973828494548797607e-02 8.042265474796295166e-02 -4.606824368238449097e-02 5.418775230646133423e-02 6.529644876718521118e-02 4.899790510535240173e-03 2.340634353458881378e-02 7.908745110034942627e-02 -5.211910977959632874e-02 -8.874385803937911987e-02 1.652599126100540161e-01 5.048551410436630249e-02 -5.057889223098754883e-02 9.966453909873962402e-02 1.164367515593767166e-02 5.737734492868185043e-03 4.769311472773551941e-02 -1.967401057481765747e-02 -3.683728352189064026e-02 1.131410971283912659e-01 8.931540697813034058e-02 -1.631524711847305298e-01 1.984623074531555176e-01 -3.347247093915939331e-02 -8.063656091690063477e-02 2.302882820367813110e-02 -1.734808981418609619e-01 1.160507649183273315e-02 -1.365731507539749146e-01 -1.355152279138565063e-01 6.711464375257492065e-02 1.271723583340644836e-02 -6.362175196409225464e-02 -1.720715612173080444e-01 -1.103195175528526306e-01 2.300044447183609009e-01 1.010143011808395386e-01 1.197225647047162056e-03 7.390490919351577759e-02 -9.541574865579605103e-02 9.105992317199707031e-02 -4.811889305710792542e-02 3.120654029771685600e-03 -5.410250648856163025e-02 -9.398304857313632965e-03 -5.634876713156700134e-02
